timestamp,sender_id,lat,lon,speed_mps,heading_deg,label
31.4,vehA,12.97158601958958,77.5986278997357,13.281905366095355,358.86303595056904,0
31.4,vehB,12.97293223972095,77.5939920402377,9.329858477387626,91.0104806874341,0
31.4,vehC,12.972013816706145,77.59179186338318,11.032559537438747,180.40343819119937,0
31.5,vehA,12.971601028199053,77.59863316632158,13.31878418685129,0.9003501977073616,0
31.5,vehB,12.97294086841003,77.59400200926956,8.626051145983089,90.75273647967774,0
31.5,vehC,12.972003692648961,77.59175872836647,11.370198632106957,179.8617353997313,0
31.6,vehA,12.97159022448772,77.59863679713648,14.125603849535032,358.4475563251716,0
31.6,vehB,12.972943449077496,77.59401747916586,7.699314138341116,89.5800220670518,0
31.6,vehC,12.97200071793827,77.59176118619717,10.590346108445788,179.29167451114114,0
31.7,vehA,12.971608056534796,77.59866673443989,13.88842654015385,357.8373973660174,0
31.7,vehB,12.972962255397858,77.59400857412278,7.935398652594483,89.04846986310852,0
31.7,vehC,12.972003749034752,77.59175621895552,11.266870124030218,179.43363426040256,0
31.8,vehA,12.97160749625422,77.598698649587,14.484982695499001,358.43666700897546,0
31.8,vehB,12.973004757325146,77.59398674397576,7.687042172923675,90.30439469920604,0
31.8,vehC,12.971999056398005,77.59174359424482,11.7558210545643,180.9305124642047,0
31.9,vehA,12.971591065218819,77.59869591817667,14.40560410087126,1.0529119122514135,0
31.9,vehB,12.972994176921842,77.59400817450047,8.653951058315998,89.48648448514724,0
31.9,vehC,12.971986818222673,77.59173395305451,10.872985777830522,181.2445141063552,0
32.0,vehA,12.97159127440113,77.5987042232247,13.685950534282764,0.9669741307656176,0
32.0,vehB,12.972997916840846,77.59400022820593,8.446009215017623,91.61476292635238,0
32.0,vehC,12.971982373371596,77.59172695784216,11.639987865905502,181.21427422483583,0
32.1,vehA,12.971608025006832,77.59871313358634,13.630479914676942,0.6621787597881278,0
32.1,vehB,12.972991979417493,77.59399801658031,7.547375317134431,88.80755451205785,0
32.1,vehC,12.972003466583626,77.5917049658234,10.720625392836517,179.8121935117258,0
32.2,vehA,12.971603013909203,77.59873109784375,13.986289225828454,0.08848009776143743,0
32.2,vehB,12.973002827382162,77.59399988648877,7.856366501429322,89.49840547699655,0
32.2,vehC,12.97198162928089,77.59168730991667,10.506474380433474,179.60111640641844,0
32.3,vehA,12.971611303230477,77.59874645761538,13.975232975291608,359.05755605798475,0
32.3,vehB,12.973015683528462,77.59401695776285,8.256379459966604,89.17526602475685,0
32.3,vehC,12.971988341252862,77.59169135161169,10.629346084455142,180.71338758723107,0
32.4,vehA,12.971589876829725,77.59874282437848,14.139976354224466,358.70629693035,0
32.4,vehB,12.973026343766161,77.59401037427935,8.003593533444857,90.20830475859708,0
32.4,vehC,12.972013921580773,77.5916738226427,11.899226968412743,179.6714426276284,0
32.5,vehA,12.97159062290592,77.59877319860396,14.012563481492055,1.134364045966532,0
32.5,vehB,12.973036616573724,77.59400369523777,8.628091882293617,90.18087914194834,0
32.5,vehC,12.972007921058099,77.59166303224129,10.559367290768783,180.2085570669465,0
32.6,vehA,12.971626891567256,77.59879313757453,13.54999202976142,1.393911062628084,0
32.6,vehB,12.973016577558441,77.59399748102055,8.498711170026876,89.3267629243706,0
32.6,vehC,12.971994058133763,77.59165626768822,10.828749160302069,179.2158524116204,0
32.7,vehA,12.97158915778845,77.59878229781152,13.41679421633996,359.89844919062455,0
32.7,vehB,12.973052756154829,77.59399336603734,7.694153289325097,91.60544669591634,0
32.7,vehC,12.971988567426031,77.59164866196814,10.631810559647825,179.28107690121,0
32.8,vehA,12.971603865650486,77.59881534756556,14.53550591006296,0.6687615544105718,0
32.8,vehB,12.973051702771418,77.59400624572186,7.784878791035607,91.21051961995167,0
32.8,vehC,12.972005326658717,77.59164236233408,11.399253881979899,178.5202882790467,0
32.9,vehA,12.971588660687361,77.59882489643684,13.97246840884913,0.575038765586739,0
32.9,vehB,12.973058698230398,77.59399815487524,8.928892511566692,90.34957031901753,0
32.9,vehC,12.972007466601651,77.59163916485257,11.731980318691154,180.31768927843314,0
33.0,vehA,12.97160725778162,77.59883907125041,14.436261659636866,2.280624197831893,0
33.0,vehB,12.97305465352065,77.59399247265517,9.091842147275685,90.18613017765527,0
33.0,vehC,12.971995700969192,77.59161001988772,11.568714764134844,180.56036158874133,0
33.1,vehA,12.971620077470282,77.59884833686091,14.350789322363383,1.653889827394813,0
33.1,vehB,12.973058233309251,77.59398946609095,8.435711616273458,89.42743377117878,0
33.1,vehC,12.971995785171472,77.59160010029318,11.026038827368101,179.09597507514638,0
33.2,vehA,12.971587202562652,77.59886593820386,13.962411926383178,0.9788705992907167,0
33.2,vehB,12.973085261970029,77.59400423953244,8.676445476212438,89.0851425543659,0
33.2,vehC,12.971995015467554,77.59159920651696,11.567438428322678,180.64655488747587,0
33.3,vehA,12.971597880223033,77.598873061158,14.024931029832398,358.84361568797067,0
33.3,vehB,12.973095998101883,77.59400772291414,8.7645209070131,90.99343440800087,0
33.3,vehC,12.972009978870194,77.59156736567658,11.21263748913281,178.57013631445795,0
33.4,vehA,12.971590473027977,77.59888643358444,14.491523801455536,0.3311539214535722,0
33.4,vehB,12.973097296844136,77.59401785622849,8.420511241826052,89.05027770143087,0
33.4,vehC,12.971986061234794,77.5915672253093,11.155948931418774,178.45935249530788,0
33.5,vehA,12.971604382410549,77.59890368820056,13.539991621250653,0.10413001221469308,0
33.5,vehB,12.97310761734624,77.59399368061122,8.666401845777186,89.28328384614623,0
33.5,vehC,12.97200587517156,77.59158027937,11.261025081759433,178.72653123217705,0
33.6,vehA,12.971600887120848,77.59891424744148,13.469394099950176,358.7405065703491,0
33.6,vehB,12.9731061062454,77.59400868355432,8.708942993683172,91.19988851038923,0
33.6,vehC,12.971999551496857,77.59157509750236,10.676923952866229,180.44081386886668,0
33.7,vehA,12.971597583972969,77.59894118851908,13.916126081067159,358.9679155857461,0
33.7,vehB,12.97311981094915,77.59398878002325,7.863876075401047,90.92636241515798,0
33.7,vehC,12.971999796881649,77.59155375563279,10.663175656422831,181.29678599057698,0
33.8,vehA,12.971598246785028,77.59891953840582,13.45214479569133,358.6025447599339,0
33.8,vehB,12.973110224371178,77.59400510494908,8.48282912564247,90.59081055407036,0
33.8,vehC,12.971992627154387,77.5915402651707,10.365962918386131,179.51711060315404,0
33.9,vehA,12.971598412409715,77.59894624653886,13.950230039900818,359.9772595243367,0
33.9,vehB,12.973137043706306,77.59400303520076,8.777640734366436,89.51975744759713,0
33.9,vehC,12.972006515158503,77.59152747123106,11.221544664683357,180.13371853662724,0
34.0,vehA,12.971578435208166,77.59898396214193,13.442341757758001,359.2035527377916,0
34.0,vehB,12.97313657955408,77.59398689997072,9.172942024098075,89.38029938175619,0
34.0,vehC,12.971993161846834,77.59150614803698,11.318519597962613,181.39584076187424,0
34.1,vehA,12.971602727502738,77.59896988301777,14.561390349622494,0.283564312656144,0
34.1,vehB,12.973140048365364,77.59399927983395,8.365669243894066,90.23707595120588,0
34.1,vehC,12.97200001616901,77.59150443235258,12.031403377683729,182.83370845848145,0
34.2,vehA,12.971601730145817,77.5989812904035,13.374884710525492,0.813130770785458,0
34.2,vehB,12.973138501917145,77.5939981819449,8.497472196078785,90.18167234642635,0
34.2,vehC,12.97199595342574,77.59151231925841,11.498127079613617,179.52915720042864,0
34.3,vehA,12.971607832585853,77.59900146064955,13.641870567491681,359.59241750446625,0
34.3,vehB,12.973174037768871,77.59399440948852,8.264347369407576,91.02004481381768,0
34.3,vehC,12.97200304110349,77.59148609399884,10.767345308105037,182.33085259754287,0
34.4,vehA,12.971608182958965,77.59899245224719,14.552092089901537,358.7139309885384,0
34.4,vehB,12.973155962214662,77.59399302064956,8.928928450556377,89.72758125042476,0
34.4,vehC,12.972002106212956,77.5914567382099,11.637749158660895,179.73276393766992,0
34.5,vehA,12.971587107103923,77.59903222355231,14.14493603693116,0.08502289638377544,0
34.5,vehB,12.973190066805024,77.59400583629872,9.051110090282119,89.94521254425855,0
34.5,vehC,12.97200109556564,77.59147182844013,11.679324547052373,179.6668969386641,0
34.6,vehA,12.971618858379488,77.59904296650967,13.902418679377256,0.44184052777626065,0
34.6,vehB,12.973176065441328,77.59398353996771,9.32788235455847,91.06425905045334,0
34.6,vehC,12.971990760487573,77.59145430599067,11.411763048039647,179.51203873524955,0
34.7,vehA,12.971614331229384,77.59904970544936,14.396199081366872,359.36957029803455,0
34.7,vehB,12.973197164319483,77.594015498605,8.537214120283668,89.51191831339406,0
34.7,vehC,12.972002216665599,77.5914499319465,10.885973562029244,179.60507494007496,0
34.8,vehA,12.971617620082972,77.59908145777013,13.568369000724914,358.6816879774859,0
34.8,vehB,12.973186728381917,77.59398885214732,8.158021778184622,89.92428249400984,0
34.8,vehC,12.971986162429566,77.59143397773693,9.648395313946228,180.13983022760036,0
34.9,vehA,12.971616078242214,77.59906817470078,12.460160729239472,0.16654919725316253,0
34.9,vehB,12.973214039349767,77.5939959158299,8.414366749351421,91.29107117129317,0
34.9,vehC,12.97201689368351,77.59142816027955,10.48199969395519,180.1694159081918,0
35.0,vehA,12.97158999712788,77.59909300782601,13.779303437945144,359.42904533204955,0
35.0,vehB,12.97322981418988,77.59399772330437,7.559522906816525,90.37954433638019,0
35.0,vehC,12.97200686108105,77.59141243898048,10.71256939318313,179.56760187581105,0
35.1,vehA,12.971594111854422,77.59910095424353,13.549108113581328,359.7789596963331,0
35.1,vehB,12.973208414605287,77.59400246773957,7.908819943968865,90.8770935663572,0
35.1,vehC,12.972003812512028,77.59141673457702,10.417858260134192,181.41120510409746,0
35.2,vehA,12.971598834299956,77.59912502767287,14.344876429640365,0.961185500617246,0
35.2,vehB,12.973230058528967,77.59400454574818,8.254157089818342,90.72763915258176,0
35.2,vehC,12.971991082252448,77.59139547072726,11.869698463223168,182.00645264617978,0
35.3,vehA,12.971610680905036,77.59914628979293,14.161803736673512,1.0538128515306049,0
35.3,vehB,12.973256363031572,77.59399945746138,7.50612790950615,89.82968813554983,0
35.3,vehC,12.972001859804728,77.5913729343013,10.501071643333574,179.5070165239029,0
35.4,vehA,12.971587699918258,77.59915364047176,14.752338491741314,0.6753801178114957,0
35.4,vehB,12.973230436748748,77.59400207074472,7.870858441416665,90.27973892691054,0
35.4,vehC,12.97199176859396,77.59138075044831,11.451162081487299,179.67940005480932,0
35.5,vehA,12.971605044671511,77.59915798344227,14.763714481624737,358.0984284275863,0
35.5,vehB,12.973255981580726,77.59401243006569,8.116604740388578,89.50090998941671,0
35.5,vehC,12.972001773007621,77.5913514729743,10.831707765735267,178.97581162291777,0
35.6,vehA,12.971598224719429,77.59914926930752,13.598612789531769,0.558457491434279,0
35.6,vehB,12.973255537244773,77.59399588102859,8.749482980065324,91.57779458977886,0
35.6,vehC,12.971992627711616,77.59136246814526,10.224754824064133,179.15417462498135,0
35.7,vehA,12.971605357953608,77.59918560342471,13.95955476465046,0.8648567805931103,0
35.7,vehB,12.97326476546818,77.59400762504525,8.055509849518744,89.3725112453496,0
35.7,vehC,12.97198125096354,77.5913469306521,10.666091058072452,181.00753115301984,0
35.8,vehA,12.971610096856844,77.5991936423817,13.94362574357312,0.19781654867539608,0
35.8,vehB,12.973272212246664,77.59398541401474,9.022872282122972,89.43217973068495,0
35.8,vehC,12.972005294697823,77.59133282901573,11.24483012781622,180.21893606346316,0
35.9,vehA,12.971609120829568,77.5991999945913,14.39603613277877,0.16586233170522272,0
35.9,vehB,12.973282124967508,77.59399584904006,8.277296991576797,90.57915894178097,0
35.9,vehC,12.971988280495017,77.59130245800317,10.962614172266992,180.7020926500535,0
36.0,vehA,12.97159700955945,77.59923525133617,14.548012687100854,1.4025115636713923,0
36.0,vehB,12.973303725593228,77.59400263550573,8.58347295219683,89.31790462508799,0
36.0,vehC,12.97197314494317,77.59131346607556,10.714131581173607,179.79882948385278,0
36.1,vehA,12.97157514591549,77.59924335249758,13.799125404203757,359.4092509311629,0
36.1,vehB,12.973285123471836,77.59399187393748,7.876550169977229,89.02896144437105,0
36.1,vehC,12.971985869661207,77.59129706246547,10.930930506449728,180.85937992694144,0
36.2,vehA,12.971582484971323,77.59924275653732,13.454324414008507,0.3409139584900146,0
36.2,vehB,12.97330361887735,77.59400849023211,9.219090286539316,90.00106656673618,0
36.2,vehC,12.97200529995637,77.59128141260997,11.036584897552105,180.02485720438384,0
36.3,vehA,12.971621388609032,77.59924865672708,13.832972447042131,0.019451051604810383,0
36.3,vehB,12.973304069412398,77.59400352443883,8.307086833415596,90.11953003201722,0
36.3,vehC,12.97199277824277,77.5912860031492,10.634773867853113,179.6278537624157,0
36.4,vehA,12.971608473565194,77.59928686880367,13.524884690416332,0.6228451182059807,0
36.4,vehB,12.973318229376556,77.59401043987246,8.355730597614558,91.69705343891745,0
36.4,vehC,12.972015326117832,77.59125867321801,10.936606624699362,179.24949870526757,0
36.5,vehA,12.971599191848084,77.59926755496225,13.063157953187218,1.0198018711502475,0
36.5,vehB,12.973329960126181,77.59400753483389,7.847659532743774,88.94890268392899,0
36.5,vehC,12.971998064349414,77.59127198239737,11.13770381917256,180.1829907101612,0
36.6,vehA,12.971611777762993,77.59930236190895,13.990984408372157,0.42739556619511804,0
36.6,vehB,12.973332115871212,77.59401573386934,8.24781951480642,89.27947819893699,0
36.6,vehC,12.972006816046598,77.59125736909996,10.864123141010143,180.72398282011235,0
36.7,vehA,12.97161076537166,77.5992778855213,13.03766235225277,0.4005066361822987,0
36.7,vehB,12.97333218716413,77.59401686431916,8.46203072908079,89.89839470094026,0
36.7,vehC,12.972000617651336,77.59123385196008,10.779056407520837,180.12183313155728,0
36.8,vehA,12.971610029205934,77.5993087696644,14.020392547194174,359.55038645527435,0
36.8,vehB,12.973349823617625,77.59399248210089,8.37192066524657,88.92782953266912,0
36.8,vehC,12.97199979709567,77.59122479606873,10.267371307222758,180.41826926161968,0
36.9,vehA,12.971571881427126,77.59933332113492,13.154706414105892,0.25700841736042945,0
36.9,vehB,12.97335307226109,77.59400816961077,8.198946637351932,89.78703041521176,0
36.9,vehC,12.972011205997461,77.59121249926353,11.08515437499461,181.42625931169468,0
37.0,vehA,12.97160661905604,77.59936974445051,14.129531105807343,359.47035722082575,0
37.0,vehB,12.97337464326644,77.59400922337723,8.163439539526358,90.54010519792847,0
37.0,vehC,12.971999175800084,77.59121187656864,11.11630556086145,179.87009062092307,0
37.1,vehA,12.971616887749782,77.59936731544404,13.234737828257542,0.20841535497305236,0
37.1,vehB,12.973368381141142,77.59400313017731,8.419963887091921,90.3662495479945,0
37.1,vehC,12.971983015952935,77.59118096510149,11.800295416130812,179.97335957434697,0
37.2,vehA,12.971613381007284,77.59938086687767,13.633450811886357,358.3114755471417,0
37.2,vehB,12.973383962256536,77.59400517298943,9.175590073186562,89.79748238985518,0
37.2,vehC,12.972000761316785,77.59116831188182,10.796566156898677,180.2459447800639,0
37.3,vehA,12.97159649203577,77.59937968887719,14.60887657202809,1.6026803366905416,0
37.3,vehB,12.973375631296328,77.59400098924324,8.085753052295061,91.48481893980082,0
37.3,vehC,12.972002374543228,77.59118211375203,10.632482534586366,181.32749824577866,0
37.4,vehA,12.971597010475831,77.5994198952688,14.446227802448337,359.3490407103762,0
37.4,vehB,12.973399051984051,77.59400243421334,8.189350356012362,90.74987294647559,0
37.4,vehC,12.971999745277904,77.59116617060764,10.78422923934164,179.25559149194788,0
37.5,vehA,12.971600766094463,77.59941589042154,14.437937248466627,358.6454297901766,0
37.5,vehB,12.973402377650727,77.5940159388195,7.960982220884306,88.95654725255696,0
37.5,vehC,12.97199073420438,77.59116355232605,10.466918366216815,180.01949929657846,0
37.6,vehA,12.971593308099129,77.5994211865088,13.746852362747644,359.6254414502043,0
37.6,vehB,12.973405047187457,77.59399946036478,8.434474696052625,89.54648980334692,0
37.6,vehC,12.9720047060629,77.59114058998163,10.872953208571143,180.04185878718692,0
37.7,vehA,12.971582837701485,77.59943156918537,13.566005278317432,358.97719385224724,0
37.7,vehB,12.973413877130263,77.59399266761129,7.844395280485277,91.01600723494366,0
37.7,vehC,12.97202082462388,77.59114507376306,11.249054451065803,181.12398379356202,0
37.8,vehA,12.971603141824371,77.59945000958865,13.955757005358738,359.6641343270231,0
37.8,vehB,12.973401614654811,77.59399158628393,7.8854966449910195,90.48359519570697,0
37.8,vehC,12.971995189753644,77.59110688525489,11.085708622166937,180.28668486554608,0
37.9,vehA,12.97160769300287,77.59946909708135,15.095295381152287,359.13260042354375,0
37.9,vehB,12.973444304528986,77.59400921022763,7.982311908858305,89.87190901722154,0
37.9,vehC,12.971992538671184,77.59111339202268,10.87846971200919,179.55512592897227,0
38.0,vehA,12.971599947567158,77.5994679336541,14.46226943495275,0.8781153754803712,0
38.0,vehB,12.97343165007372,77.59400862687626,7.774299658005395,88.21598393103982,0
38.0,vehC,12.97200314894653,77.59110984494488,10.730327443885498,180.5261911270342,0
38.1,vehA,12.9716196048466,77.59952125307633,13.463528722513736,0.32665110361545674,0
38.1,vehB,12.973433787162591,77.59402831485274,8.082082182316979,90.8599909597773,0
38.1,vehC,12.972000944587652,77.59108355725034,10.99658219056401,178.64636930817184,0
38.2,vehA,12.97159360056134,77.59950128576082,14.012472630540264,357.7282705202522,0
38.2,vehB,12.973452886774394,77.59402552996221,7.824133256279388,90.32585261453072,0
38.2,vehC,12.971995768460001,77.59105565406416,10.60229161610211,179.31651808577845,0
38.3,vehA,12.971608469876578,77.5995164537277,13.789846620754238,0.6732244887757094,0
38.3,vehB,12.973462304239561,77.59399835063547,8.634109197180512,88.6237590168091,0
38.3,vehC,12.97199793758711,77.5910861578682,10.029935209093336,179.20934779969025,0
38.4,vehA,12.97160156315298,77.5995319334028,13.731836608774309,0.42992048216847145,0
38.4,vehB,12.97345961737024,77.59400979449971,8.397347838671447,91.81518479770266,0
38.4,vehC,12.972008465966075,77.59106888888435,11.80804949597976,179.1967676308147,0
38.5,vehA,12.971597067728641,77.59952497784495,14.335243613009974,1.6541665030120587,0
38.5,vehB,12.973471098002099,77.59398782854788,8.862418474388647,89.26269386990967,0
38.5,vehC,12.971994955753216,77.59106851639565,10.920630501317218,179.8135535551285,0
38.6,vehA,12.971616118519153,77.59956122616187,13.367984067475051,1.5052985340805691,0
38.6,vehB,12.97346600933159,77.59401007487635,8.54509109516078,89.47660384094193,0
38.6,vehC,12.971992211017078,77.59103174567538,11.964500056080096,180.12443302756756,0
38.7,vehA,12.971593693781745,77.59957389412688,14.502305563914764,0.3188480968446466,0
38.7,vehB,12.97349786272698,77.59400954011423,8.329375492185754,90.31659051736898,0
38.7,vehC,12.971998846247288,77.59102269458931,10.466491732281625,180.45062004588988,0
38.8,vehA,12.97159291597386,77.59958078200874,13.776141432906794,0.9702840458355168,0
38.8,vehB,12.973501162531798,77.59400306470658,8.15674209835987,89.86199460519182,0
38.8,vehC,12.97199660097399,77.59102486246208,10.237952492856344,179.98024967397524,0
38.9,vehA,12.971603675567076,77.59959776280255,13.36125426021569,359.57889322727175,0
38.9,vehB,12.973502025156174,77.59399460028263,7.691567200261778,88.91356775041228,0
38.9,vehC,12.972000090944936,77.59101596963754,11.173996537085397,179.12851706481823,0
39.0,vehA,12.97160384983469,77.59960467987095,13.65223588623424,359.0747148994015,0
39.0,vehB,12.97350820935696,77.59400716976035,8.208013638684804,89.8768606479018,0
39.0,vehC,12.971989989726788,77.5910297673902,9.967525201580083,177.9720857361558,0
39.1,vehA,12.971594751598051,77.59962149954242,14.78676630572438,0.513779510118961,0
39.1,vehB,12.973523781144516,77.59400919642997,8.347539199595799,88.04490431313154,0
39.1,vehC,12.972002548410408,77.5909937845392,12.184828833475619,179.2790385950109,0
39.2,vehA,12.971612573756413,77.59961874120417,14.666391213347712,0.13259123566437533,0
39.2,vehB,12.973536612794247,77.59400703812004,8.63890403530037,90.0975446882757,0
39.2,vehC,12.971993440186642,77.5909797629848,10.717284149643733,179.88730233282277,0
39.3,vehA,12.97158391138521,77.59964690298878,14.388641810826906,1.2019072538377893,0
39.3,vehB,12.97354885109804,77.59400152475342,8.222923645711223,89.7447583469382,0
39.3,vehC,12.972003923593526,77.59097827934282,11.269070707066762,178.654583589924,0
39.4,vehA,12.971613780529486,77.59966279304913,14.395343121447887,0.05192492099132242,0
39.4,vehB,12.973540573008265,77.59401937547314,7.765083570140408,88.31186083679061,0
39.4,vehC,12.97201995796746,77.59096326058159,10.885815277512904,179.41496424931958,0
39.5,vehA,12.971579939196054,77.59968952855252,14.25281511649966,0.509990780557728,0
39.5,vehB,12.973558899677549,77.59399085334914,8.529197148839005,91.08571359768817,0
39.5,vehC,12.971977950763334,77.5909565646495,11.473538078586415,180.1014846238789,0
39.6,vehA,12.971591144332207,77.59968203783447,13.670906927643818,0.3628423289952963,0
39.6,vehB,12.973552802029875,77.59400764420135,8.04083139588267,89.48015615236886,0
39.6,vehC,12.972011685335255,77.59093874602162,11.365807805089226,178.70258959469396,0
39.7,vehA,12.971615208773638,77.5996820093344,13.948466741932236,359.77545295048014,0
39.7,vehB,12.973557962387748,77.59399725610712,8.917561025755095,91.73894599511571,0
39.7,vehC,12.97199763357786,77.59092652708833,10.16103238803139,181.71511726954,0
39.8,vehA,12.971589339264705,77.599700269521,13.952405283848194,0.7340559630879957,0
39.8,vehB,12.973588295583689,77.5940217460975,8.676917994928777,89.51984121052448,0
39.8,vehC,12.971993431974088,77.59091806510615,11.502223756462868,180.95489091551175,0
39.9,vehA,12.971606169268608,77.59970326178569,13.616917203710429,1.4566884511899842,0
39.9,vehB,12.973575202112439,77.59399919663932,9.663399404015157,89.92606678291584,0
39.9,vehC,12.972014234327267,77.59092798558888,11.479087585507438,179.56509218198158,0
40.0,vehA,12.971577199731119,77.59972645452363,14.221657364371453,0.5919608599627805,0
40.0,vehB,12.973599725695072,77.59398894137846,8.399723701692547,87.9498908931763,0
40.0,vehC,12.971991171914258,77.59090463988022,10.008877829969391,180.81670592847402,0
40.1,vehA,12.971618306435886,77.59973352062791,13.770564732702546,1.7184725119208686,0
40.1,vehB,12.973600479355381,77.59400397336051,8.353753947769818,88.62819568597135,0
40.1,vehC,12.971998631641165,77.59090196187427,11.143487803199378,180.72169366196366,0
40.2,vehA,12.971596382542447,77.59975200471395,13.684391108099561,358.9469671021812,0
40.2,vehB,12.973589319919064,77.59399980100962,8.185612001502623,89.0596055857669,0
40.2,vehC,12.972006960691951,77.59086952771133,11.312793827617096,180.49837978696107,0
40.3,vehA,12.97161665958886,77.59977697724324,14.294795162243506,0.07470964180015963,0
40.3,vehB,12.973596341142974,77.59400855722627,9.139693984871956,89.8757195165401,0
40.3,vehC,12.97202093776649,77.59087783056356,12.100490305465184,179.81881024613622,0
40.4,vehA,12.971591153291726,77.59978695410514,13.53688110138765,0.19845583584001267,0
40.4,vehB,12.973615466652882,77.59400164511865,8.25497729808992,89.02574603543144,0
40.4,vehC,12.971994705938485,77.59087103156357,11.068248409371503,178.6591736987721,0
40.5,vehA,12.971579831976026,77.59979600768676,14.039399678055846,358.8197815260507,0
40.5,vehB,12.973607479782908,77.59400560817438,9.897056517951363,90.87199691745138,0
40.5,vehC,12.97199003389636,77.59084691212016,11.040576447453983,178.72822429307888,0
40.6,vehA,12.971585958522448,77.59981064188094,14.295081715607527,0.2528779927693628,0
40.6,vehB,12.973625990052273,77.59400509419295,8.560629295201178,89.01732126761553,0
40.6,vehC,12.971987821731272,77.59084428881391,11.668109338818581,180.40541176527074,0
40.7,vehA,12.971611792307442,77.5998395771158,13.135826224013634,0.47862374428371607,0
40.7,vehB,12.973653452666237,77.5940113357663,9.013609998437898,89.41242080547667,0
40.7,vehC,12.97200681729744,77.59083534822311,10.8009145263482,180.19068322037123,0
40.8,vehA,12.971586682832523,77.59982925636317,14.063784831890864,1.051415655679721,0
40.8,vehB,12.973647755115383,77.59401534104404,9.044662096790644,89.01716909208558,0
40.8,vehC,12.971998986231302,77.59081229929251,11.511626067660622,180.71815287221867,0
40.9,vehA,12.971592062925884,77.59985982324476,13.239668361602105,1.1778488571680608,0
40.9,vehB,12.973630841333483,77.59399820881707,7.946039936766393,90.67592880540701,0
40.9,vehC,12.972002525500702,77.59078516683728,10.427297514822982,179.41285096225465,0
41.0,vehA,12.971611837772533,77.5998797326187,14.241003293924207,1.4229498993136642,0
41.0,vehB,12.973655171985676,77.59400416605835,8.363490669226218,88.92019011175955,0
41.0,vehC,12.97199649607933,77.59079326203248,11.328043354657988,180.49539278990312,0
41.1,vehA,12.971594515618518,77.5998709388309,12.949687080878332,0.5053140524018953,0
41.1,vehB,12.973669138959599,77.59399971009533,8.572902489032499,89.50462628531177,0
41.1,vehC,12.971990361689762,77.59078055843439,10.92816856771657,180.2176368849906,0
41.2,vehA,12.97159394159145,77.59988468757602,13.235204986171224,359.59241268981776,0
41.2,vehB,12.973660172498295,77.59399339231481,8.569982171083517,90.17139847626979,0
41.2,vehC,12.971998438069742,77.5907740816268,11.550139942584114,178.8215684392436,0
41.3,vehA,12.971604422427253,77.59989476815865,14.039119863356595,359.847911059408,0
41.3,vehB,12.97367968081912,77.59400312312472,7.976890910313257,88.78706329130134,0
41.3,vehC,12.97199516980431,77.5907535286038,11.17258352923489,179.3920988427024,0
41.4,vehA,12.971587361238294,77.59991841325377,14.100905060484191,359.81546605323825,0
41.4,vehB,12.973689660312187,77.59400913295192,8.1644161544408,90.25806560429058,0
41.4,vehC,12.971988650073573,77.59076139984168,11.028530570306243,180.51823749724124,0
41.5,vehA,12.971597268775357,77.59992007831012,13.298994597030722,359.7936946885322,0
41.5,vehB,12.973695459118721,77.59398702799055,8.925448595122683,91.02562805392621,0
41.5,vehC,12.97197965373772,77.59072418254162,10.340197499374943,180.15653535592077,0
41.6,vehA,12.971626797084557,77.59992862728531,13.741381955739639,1.33291485496942,0
41.6,vehB,12.973702569857508,77.59401115877249,8.767066414153284,89.9707866670054,0
41.6,vehC,12.97200882062583,77.59074467986858,10.398557075203756,179.82540832774512,0
41.7,vehA,12.971593708764509,77.59995357976796,13.29314423699385,359.0035400946818,0
41.7,vehB,12.97371555086875,77.5939999268947,8.992791460215368,90.21042167233544,0
41.7,vehC,12.972014323501401,77.59073817267672,11.668923459353156,176.46517372262085,0
41.8,vehA,12.971592270076853,77.5999707554149,13.238407680754836,359.4721140532613,0
41.8,vehB,12.973729148908454,77.59400047537466,8.125562935250294,91.73246793257478,0
41.8,vehC,12.971995778871374,77.59072593075176,11.075159395275746,180.09915668936893,0
41.9,vehA,12.971596414672488,77.59997055243466,13.789193670582574,358.6343211905282,0
41.9,vehB,12.973736044466412,77.59400113071189,8.07995472532633,90.79442368670423,0
41.9,vehC,12.971989577715174,77.59068488963408,11.310715464331556,178.6225571468868,0
42.0,vehA,12.971586046964028,77.59999342571463,14.383152719378788,359.2214307614419,0
42.0,vehB,12.973728481112271,77.59401506262552,7.593754015410295,90.84793579284563,0
42.0,vehC,12.972004298537051,77.59068705676597,11.03179837473787,179.14003737058147,0
42.1,vehA,12.971593338874326,77.60000310579778,13.546542569330324,358.3524242269104,0
42.1,vehB,12.973751996716686,77.59399395676418,8.698302771304776,89.84603244106778,0
42.1,vehC,12.972028127881504,77.59068964342202,10.42682597791391,178.62784460267753,0
42.2,vehA,12.971591036219717,77.6000131855443,13.07370604454766,358.8739876386061,0
42.2,vehB,12.97375249442027,77.59398436946425,8.250021368087095,90.23299555192287,0
42.2,vehC,12.971989951212628,77.59067985050191,11.142532098506242,181.09333537075423,0
42.3,vehA,12.971606647099485,77.60002818264971,13.821237006904402,0.46181553349813237,0
42.3,vehB,12.973763590756974,77.5939830720175,8.763269707736073,89.43903098933487,0
42.3,vehC,12.972011340336275,77.59066535065699,10.775205932550026,179.9997783410782,0
42.4,vehA,12.971614404775625,77.60003565082499,13.04520754080717,359.74431577552826,0
