timestamp,sender_id,lat,lon,speed_mps,heading_deg,label,dt,dlon,dlat,dx_m,dy_m,dist_m,inst_speed_mps,jerk,rule_speed,rule_jerk,rule_rare_id,rule_attack
6.6,vehC,12.971998274652616,77.59433163516424,9.522728426937809,178.0821901871487,0,0.09999999999999964,1.1053816137973627e-06,7.605772871954741e-06,0.11968567477210354,0.8450850295757633,0.8535182294237906,8.535182294237936,-288.06166514794336,0,1,0,1
6.7,vehC,12.972005814198502,77.59432746989707,10.771790727391869,179.68200817674767,0,0.10000000000000053,-4.1652671711744915e-06,7.539545885393295e-06,-0.4509961000384212,0.8377264828719344,0.9514111321373359,9.514111321373308,9.78929027135367,0,0,0,0
6.8,vehC,12.972011610016306,77.59430148287254,11.67474599119,180.27230168184812,0,0.09999999999999964,-2.5987024528717484e-05,5.795817804354897e-06,-2.8137562272272856,0.643979112059677,2.8865088260785723,28.865088260785825,193.50976939412587,0,1,0,1
6.9,vehC,12.971996738547444,77.59428785240394,9.805005181270532,180.50266352695303,0,0.10000000000000053,-1.363046860092254e-05,-1.48714688616991e-05,-1.4758449223993229,-1.6523837766922487,2.2155113135453863,22.155113135453746,-67.09975125332043,0,1,0,1
7.0,vehC,12.971996703538998,77.59426583097809,11.194017617305818,179.80567708882876,0,0.09999999999999964,-2.2021425849061416e-05,-3.5008445919970654e-08,-2.3843794721558704,-0.0038898234346138594,2.384382645039311,23.843826450393195,16.887133149394547,0,0,0,0
7.1,vehC,12.972007540378264,77.59426436074531,10.727424212308218,177.9703201123365,0,0.09999999999999964,-1.4702327746363153e-06,1.0836839265948583e-05,-0.15919008689207037,1.204092047678813,1.214569529935632,12.145695299356364,-116.98131151036873,0,1,0,1
7.2,vehC,12.97200195441981,77.59426543664344,11.578617431724677,178.99136444974548,0,0.10000000000000053,1.0758981261460576e-06,-5.585958454901174e-06,0.11649333560598811,-0.6206614298825244,0.6314992539856473,6.31499253985644,-58.30702759499893,0,1,0,1
7.3,vehC,12.972012239784048,77.59424287940533,11.395049383315415,180.90421667519695,0,0.09999999999999964,-2.2557238111176048e-05,1.0285364238526995e-05,-2.442394625576595,1.142817105906973,2.6965389751678033,26.965389751678128,206.5039721182176,0,1,0,1
7.4,vehC,12.971992682022789,77.59424215414077,10.511721815006457,179.42889362666088,0,0.10000000000000053,-7.25264555967442e-07,-1.9557761259392237e-05,-0.0785283368544681,-2.173082411292331,2.174500831445511,21.745008314454996,-52.203814372231044,0,1,0,1
7.5,vehC,12.972013012769208,77.5942352694121,10.01740252621089,180.0445293213692,0,0.09999999999999964,-6.884728676936902e-06,2.033074641971666e-05,-0.7454469462959369,2.258969565441138,2.3787884831004336,23.78788483100442,20.428765165494305,0,0,0,0
7.6,vehC,12.971989688026186,77.59420481004808,10.351360640441625,178.44032496873257,0,0.09999999999999964,-3.0459364012358492e-05,-2.3324743022357097e-05,-3.298000993770657,-2.5916355219571194,4.194446952052463,41.94446952052478,181.56584689520423,0,1,0,1
7.7,vehC,12.97200239814108,77.59421537805082,9.806980028061806,179.34626551059546,0,0.10000000000000053,1.0568002736022208e-05,1.2710114894787239e-05,1.1442550714593263,1.412233576074705,1.8176147396940687,18.17614739694059,-237.68322123584062,0,1,0,1
7.8,vehC,12.971997383117486,77.59420457070664,11.367960394108716,179.87273663710897,0,0.09999999999999964,-1.080734418223983e-05,-5.015023594623358e-06,-1.1701698937604765,-0.5572242866221959,1.2960696300218673,12.960696300218718,-52.1545109672189,0,1,0,1
7.9,vehC,12.972012355061237,77.59419120425802,10.382539215685634,180.41897605092848,0,0.10000000000000053,-1.3366448612828208e-05,1.4971943750552441e-05,-1.4472579523692846,1.6635476420676323,2.2049821627679695,22.049821627679577,90.8912532746081,0,1,0,1
8.0,vehC,12.971979415685087,77.59417150815901,11.132333460652797,180.3555636436098,0,0.09999999999999964,-1.969609901664171e-05,-3.29393761493435e-05,-2.1326038451306415,-3.659927023329706,4.235925515913262,42.35925515913277,203.09433531453266,0,1,0,1
8.1,vehC,12.972017117123425,77.59418159843123,11.461842631016012,180.82779692780903,0,0.09999999999999964,1.0090272226648267e-05,3.770143833747852e-05,1.0925285290803193,4.189044515115576,4.329169959296388,43.29169959296404,9.324444338312679,0,0,0,0
8.2,vehC,12.971989781406258,77.59416005110323,11.223027437614538,179.9226445792113,0,0.09999999999999964,-2.1547328003634902e-05,-2.73357171671762e-05,-2.3330463864438613,-3.0372988701621146,3.8299203474728842,38.29920347472898,-49.92496118235078,0,1,0,1
8.3,vehC,12.971993641596956,77.59415693218573,11.194243940518744,180.4743980894695,0,0.10000000000000142,-3.118917504707497e-06,3.860190698645738e-06,-0.3377021549872531,0.4289096487172266,0.5458994708238591,5.458994708238514,-328.40208766489997,0,1,0,1
8.4,vehC,12.97200906524598,77.59414803394549,11.87325940433405,180.71130789539703,0,0.09999999999999964,-8.898240238863764e-06,1.5423649022849872e-05,-0.9634607883622617,1.7137370665778722,1.9659988362342844,19.659988362342915,142.0099365410445,0,1,0,1
8.5,vehC,12.972003242704432,77.59413277479335,11.098727218399704,180.6192887662138,0,0.09999999999999964,-1.525915213562712e-05,-5.822541547573223e-06,-1.6521912980357576,-0.6469484138924084,1.7743388446243813,17.743388446243877,-19.16599916099045,0,0,0,0
8.6,vehC,12.971999364358236,77.59410615540664,11.084514142111356,178.86311523808504,0,0.09999999999999964,-2.6619386716220106e-05,-3.878346195307358e-06,-2.8822256562125808,-0.4309269241067959,2.9142619558389367,29.14261955838947,113.99231112145632,0,1,0,1
8.7,vehC,12.971989031801032,77.59410662060604,11.272629716771284,179.92060422779716,0,0.09999999999999964,4.6519940610778576e-07,-1.0332557204506543e-05,0.05036966980237219,-1.1480607635499265,1.1491651841397041,11.491651841397083,-176.5096771699245,0,1,0,1
8.8,vehC,12.97200734671334,77.59410107297201,10.677411011386171,179.06437285787166,0,0.10000000000000142,-5.547634032154747e-06,1.8314912308525777e-05,-0.6006724646239737,2.0349882215126076,2.121788036409972,21.21788036409942,97.26228522702198,0,1,0,1
8.9,vehC,12.971990018062623,77.59407369797758,11.03661020450321,179.3158005946482,0,0.09999999999999964,-2.7374994431283994e-05,-1.7328650717018945e-05,-2.9640395210620545,-1.925403709818692,3.5345027554383597,35.34502755438372,141.2714719028435,0,1,0,1
9.0,vehC,12.971995948166072,77.59408144062083,11.265002583890563,179.82655684425407,0,0.09999999999999964,7.742643248320746e-06,5.930103448292812e-06,0.8383380714820924,0.6588997242432626,1.0662830621857224,10.662830621857262,-246.82196932526546,0,1,0,1
9.1,vehC,12.971997549974564,77.5940715815638,10.651731075677349,181.1770740713436,0,0.09999999999999964,-9.859057030325857e-06,1.6018084920688125e-06,-1.067493689057712,0.17797854336225782,1.0822287826866344,10.822287826866383,1.594572050091211,0,0,0,0
9.2,vehC,12.971996058981851,77.59405091243069,11.851248456023416,181.21490224763244,0,0.09999999999999964,-2.066913310727614e-05,-1.4909927124051592e-06,-2.2379593925367396,-0.16566569126804964,2.244082744442979,22.440827444429868,116.18539617563526,0,1,0,1
9.3,vehC,12.97199855999875,77.59404479610923,11.948602105852396,179.18939655851642,0,0.10000000000000142,-6.116321458193852e-06,2.5010168993588877e-06,-0.6622473640505314,0.2778904887046654,0.7181884814617921,7.18188481461782,-152.5894262981183,0,1,0,1
9.4,vehC,12.971995508694866,77.59403957593534,11.016416281331312,179.81471976901855,0,0.09999999999999964,-5.22017388959739e-06,-3.0513038851154306e-06,-0.5652166035271811,-0.3390334259790606,0.6591005028323842,6.591005028323865,-5.908797862939567,0,0,0,0
9.5,vehC,12.972002830269956,77.59402776766153,11.481080691891982,181.158849571845,0,0.09999999999999964,-1.1808273811197978e-05,7.321575090202259e-06,-1.2785459568545687,0.8135075298474632,1.5154122425622956,15.15412242562301,85.63117397299175,0,1,0,1
9.6,vehC,12.971992617441892,77.59401932210535,10.84920049363907,178.9598432572269,0,0.09999999999999964,-8.445556176184255e-06,-1.0212828064126711e-05,-0.9144462872782415,-1.134757539033183,1.4573560596880935,14.573560596880986,-5.805618287420258,0,0,0,0
9.7,vehC,12.971999690775275,77.59401450453223,11.928004242349742,180.08049304252614,0,0.09999999999999964,-4.817573127979813e-06,7.073333383900149e-06,-0.5216248217867724,0.7859251456185294,0.9432766239124071,9.432766239124105,-51.407943577569,0,1,0,1
9.8,vehC,12.972001876911694,77.59399585093622,11.97567897405647,179.0537740432263,0,0.10000000000000142,-1.8653596001172446e-05,2.186136418558249e-06,-2.0197261869803187,0.24290380360242558,2.0342802481906426,20.342802481906137,109.10036242781878,0,1,0,1
9.9,vehC,12.9719860792606,77.59397232111542,11.288060015854224,179.79251711575537,0,0.09999999999999964,-2.3529820808221302e-05,-1.579765109482878e-05,-2.547701701951941,-1.7552928107975205,3.093838524190666,30.93838524190677,105.95582760000669,0,1,0,1
10.0,vehC,12.972005880753455,77.59398524267444,11.550359514412603,180.78435282395725,0,0.09999999999999964,1.2921559019218876e-05,1.9801492856075242e-05,1.3990873773605847,2.2001636727313763,2.6073292228440463,26.073292228440557,-48.65093013466228,0,1,0,1
10.1,vehC,12.971986479062954,77.59395444668455,10.9253268321246,179.48239934436805,0,0.09999999999999964,-3.0795989886200914e-05,-1.9401690501297253e-05,-3.3344493508782835,-2.155741233289639,3.970613647596268,39.70613647596282,136.32844247522314,0,1,0,1
10.2,vehC,12.97198582637063,77.59394024473742,10.90057172015202,179.58987162671752,0,0.09999999999999964,-1.420194712409284e-05,-6.526923232996751e-07,-1.5377220757766326,-0.0725212967341502,1.5394312328944084,15.394312328944139,-243.11824147018768,0,1,0,1
10.3,vehC,12.97201768521626,77.59395068715563,11.985338295200371,180.9265989166637,0,0.10000000000000142,1.0442418201250803e-05,3.1858845629173516e-05,1.1306572820966059,3.5398681967030985,3.716053382230687,37.16053382230634,217.66221493361894,0,1,0,1
10.4,vehC,12.972005331910186,77.59392031767058,10.853179491406944,181.0234404294173,0,0.09999999999999964,-3.0369485045866895e-05,-1.2353306074075476e-05,-3.288269102449126,-1.3725881911966002,3.5632445934476538,35.632445934476664,-15.28087887829683,0,0,0,0
10.5,vehC,12.972000152130844,77.59393430894913,10.535366680783628,180.45186088404208,0,0.09999999999999964,1.3991278549951858e-05,-5.179779341446533e-06,1.514911755934486,-0.5755304624074657,1.6205532825018307,16.205532825018366,-194.26913109458366,0,1,0,1
10.6,vehC,12.972004079203383,77.59391511995972,10.92217182777369,179.2637463939685,0,0.09999999999999964,-1.9188989412555202e-05,3.927072539156029e-06,-2.0776961221114534,0.43634095689816554,2.1230201615867377,21.23020161586745,50.24668790849102,0,1,0,1
10.7,vehC,12.972015167084512,77.59389995385352,10.576752537980596,180.8442679692408,0,0.09999999999999964,-1.5166106194897111e-05,1.1087881128801769e-05,-1.6421166298300074,1.2319855601022933,2.0528846646280017,20.52884664628009,-7.013549695873625,0,0,0,0
10.8,vehC,12.971995173695586,77.59388159055348,10.78108471385552,179.16668899502417,0,0.10000000000000142,-1.836330004323372e-05,-1.999338892666458e-05,-1.9882943199746135,-2.221485437030628,2.981327196029056,29.813271960290134,92.84425314009911,0,1,0,1
10.9,vehC,12.972017067385725,77.59389156279764,11.790775577710209,181.01896472445875,0,0.09999999999999964,9.972244157552268e-06,2.189369013905207e-05,1.0797489897730985,2.4326298050402144,2.6614931240350814,26.61493124035091,-31.98340719939236,0,1,0,1
11.0,vehC,12.972008399757636,77.59385734252616,11.209051910329697,179.4393132213527,0,0.09999999999999964,-3.422027147337303e-05,-8.667628089042978e-06,-3.705214619394133,-0.9630688246016543,3.8283308290548277,38.28330829054841,116.68377050197545,0,1,0,1
11.1,vehC,12.971991590023702,77.59386024368453,11.302573905065104,178.95028549390474,0,0.09999999999999964,2.901158367762946e-06,-1.6809733933698112e-05,0.31412419192078467,-1.867746347107131,1.8939774088098087,18.939774088098154,-193.43534202450326,0,1,0,1
11.2,vehC,12.972018014163467,77.59384794091841,11.18638552060722,179.4822403337165,0,0.09999999999999964,-1.2302766123184483e-05,2.6424139765168775e-05,-1.3320872446046443,2.9360125934476677,3.224069846656814,32.240698466568254,133.00924378470148,0,1,0,1
11.3,vehC,12.972000657075396,77.59383361082415,11.333802884835974,179.68352890167623,0,0.10000000000000142,-1.4330094259662474e-05,-1.7357088070824034e-05,-1.551597170768624,-1.9285634126373292,2.4752395069771613,24.75239506977126,-74.88303396796887,0,1,0,1
11.4,vehC,12.972002880017302,77.59386345776038,11.015499904589523,180.1691857497784,0,0.09999999999999964,2.9846936229205312e-05,2.2229419052166577e-06,3.2316899356217377,0.24699329803052805,3.2411148590062075,32.41114859006219,76.58753520290956,0,1,0,1
11.5,vehC,12.972010058591597,77.59383303487658,11.051344337671155,180.03256646595605,0,0.09999999999999964,-3.0422883796177302e-05,7.17857429499702e-06,-3.2940508125909624,0.7976185684914139,3.3892427084429158,33.89242708442928,14.812784943670945,0,0,0,0
11.6,vehC,12.971999011850093,77.59381377857717,10.321741820934514,180.85792526438715,0,0.09999999999999964,-1.925629941013085e-05,-1.1046741503761837e-05,-2.0849841836675194,-1.2274144952244814,2.4194431981823588,24.194431981823673,-96.97995102605641,0,1,0,1
11.7,vehC,12.971987529744174,77.59380650001377,11.130754729352626,181.03627696260492,0,0.09999999999999964,-7.278563401769134e-06,-1.1482105918503294e-05,-0.7880896505525062,-1.2757882707108195,1.4995736090606804,14.995736090606856,-91.98695891216849,0,1,0,1
11.8,vehC,12.971991295400391,77.59379746668917,10.17327816486276,177.87973274937454,0,0.10000000000000142,-9.03332460211459e-06,3.7656562170695906e-06,-0.9780871757602719,0.4184058279348193,1.0638223349020863,10.638223349020713,-43.57512741586081,0,1,0,1
11.9,vehC,12.971998507572582,77.59378267147933,10.221687150288068,179.4774970744891,0,0.09999999999999964,-1.4795209835938294e-05,7.212172191017885e-06,-1.6019577753493686,0.8013516643161882,1.7912099831970072,17.912099831970135,72.73876482949449,0,1,0,1
12.0,vehC,12.971991958057028,77.59377199433001,11.420973168131912,180.18129265639183,0,0.09999999999999964,-1.0677149319349155e-05,-6.54951555389971e-06,-1.156073013546528,-0.7277232227093506,1.3660475473134286,13.660475473134335,-42.51624358835815,0,1,0,1
12.1,vehC,12.97198915082394,77.59377318647535,11.398670996974284,179.32926064973734,0,0.09999999999999964,1.1921453335617116e-06,-2.807233087764871e-06,0.12908005898291058,-0.3119144756146426,0.3375682178834215,3.3756821788342273,-102.84793294300145,0,1,0,1
12.2,vehC,12.971977282207671,77.59374965432728,10.207918738991664,179.7828505740559,0,0.09999999999999964,-2.3532148063054592e-05,-1.1868616269339327e-05,-2.5479537766087574,-1.318733822302562,2.868994134155655,28.68994134155665,253.14259162722513,0,1,0,1
12.3,vehC,12.971995278047665,77.59375178793172,10.415968756449304,180.685021317064,0,0.10000000000000142,2.13360443979127e-06,1.799583999329002e-05,0.2310169510350586,1.9995357774944473,2.0128368431509442,20.128368431509156,-85.61572910047373,0,1,0,1
12.4,vehC,12.972012691748365,77.59373526842603,10.51293679177464,181.36062223923463,0,0.09999999999999964,-1.6519505692258463e-05,1.7413700700075196e-05,-1.7886565566131725,1.9348536984860552,2.634948028341443,26.349480283414525,62.21111851905392,0,1,0,1
12.5,vehC,12.971993441340762,77.59372586121869,10.4783541851399,179.44103206230216,0,0.09999999999999964,-9.407207343770096e-06,-1.9250407602200426e-05,-1.0185694844977076,-2.1389320390880915,2.3690745160478737,23.69074516047882,-26.587351229357157,0,0,0,0
12.6,vehC,12.97200001197448,77.59371320170892,11.047156609734255,178.82897303277812,0,0.09999999999999964,-1.2659509764034738e-05,6.5706337171178575e-06,-1.3707139135455373,0.7300696829426823,1.553015896486366,15.530158964863716,-81.60586195615132,0,1,0,1
12.7,vehC,12.971994892449167,77.59369832531182,11.430188814498749,179.12420483968987,0,0.09999999999999964,-1.487639710262556e-05,-5.119525312125006e-06,-1.61074838534708,-0.5688355769555216,1.7082401103207203,17.082401103207264,15.522421383435534,0,0,0,0
12.8,vehC,12.971979666572594,77.59368227349725,11.569036751945715,178.73181922758363,0,0.10000000000000142,-1.6051814569095768e-05,-1.5225876573765618e-05,-1.7380173306361346,-1.6917623719876715,2.425441024816911,24.254410248168764,71.72009144961397,0,1,0,1
12.9,vehC,12.972012535236916,77.59367962854716,10.486917940818552,181.323765083781,0,0.09999999999999964,-2.6449500865055597e-06,3.286866432183899e-05,-0.2863831040257267,3.652070161463852,3.6632815543616104,36.63281554361623,123.78405295447511,0,1,0,1
13.0,vehC,12.972001740604894,77.59366378163416,11.806226775845024,179.75238738852028,0,0.09999999999999964,-1.5846913001382745e-05,-1.0794632022026462e-05,-1.7158313703813348,-1.1994023585993823,2.09347636943875,20.934763694387577,-156.9805184922871,0,1,0,1
13.1,vehC,12.97197995943947,77.59366606682664,11.34201379016976,180.17568029694849,0,0.09999999999999964,2.285192479689613e-06,-2.1781165424172855e-05,0.24743022739062012,-2.42012707144527,2.4327426414170557,24.327426414170642,33.92662719783077,0,1,0,1
13.2,vehC,12.97199994599869,77.59366098304852,10.85450278324758,179.83759145526273,0,0.09999999999999964,-5.083778120251736e-06,1.998655922008652e-05,-0.5504482823223396,2.2207265815030333,2.287929164398619,22.87929164398627,-14.481347701843761,0,0,0,0
13.3,vehC,12.971984817435612,77.59362473478326,10.239725223006442,179.2731232120777,0,0.10000000000000142,-3.624826526049674e-05,-1.5128563077837498e-05,-3.924796891491958,-1.6809497721416022,4.269616232863071,42.6961623286301,198.1687068464355,0,1,0,1
13.4,vehC,12.97198595388493,77.59362645435137,10.790973074924915,182.42794448677785,0,0.09999999999999964,1.7195681039083865e-06,1.1364493186505342e-06,0.1861869932144678,0.1262720202445795,0.22496715213313204,2.2496715213313285,-404.46490807298915,0,1,0,1
13.5,vehC,12.972003891685786,77.59362912425723,10.795014393356288,181.4704444381456,0,0.09999999999999964,2.669905867946909e-06,1.7937800855349906e-05,0.28908521200123566,1.9930869908387834,2.0139429020825284,20.139429020825354,178.89757499494087,0,1,0,1
13.6,vehC,12.971999172988724,77.59361328114447,11.439738880575344,180.47316791551447,0,0.09999999999999964,-1.5843112763036515e-05,-4.718697061534272e-06,-1.7154199156362002,-0.5242991492041345,1.7937544661456561,17.937544661456624,-22.01884359368738,0,0,0,0
13.7,vehC,12.972000967179945,77.5935838215338,10.514861315042875,179.89141724209986,0,0.09999999999999964,-2.945961067268854e-05,1.7941912204832988e-06,-3.1897521179164205,0.19935438069911982,3.1959757106173727,31.95975710617384,140.22212444717266,0,1,0,1
13.8,vehC,12.971979322717283,77.59358593822996,10.780871262729525,179.07016146077376,0,0.10000000000000142,2.1166961658991568e-06,-2.1644462661285502e-05,0.22918621500851521,-2.4049378907580934,2.415833723490488,24.158337234904536,-78.01419871269192,0,1,0,1
13.9,vehC,12.971994051165332,77.59357221085037,10.915408392914678,179.87172389538944,0,0.09999999999999964,-1.3727379595707134e-05,1.4728448048728637e-05,-1.486338018613183,1.6364925911422876,2.2107258324899903,22.10725832489998,-20.51078910004563,0,0,0,0
14.0,vehC,12.972002533421907,77.59355603023589,11.87761403522315,179.3723253245808,0,0.09999999999999964,-1.6180614480276745e-05,8.482256575348401e-06,-1.7519630369895127,0.9424720103435362,1.989378790793373,19.893787907933802,-22.13470416966186,0,0,0,0
14.1,vehC,12.971990546309645,77.59354706606061,10.77580441170797,181.21597785007228,0,0.09999999999999964,-8.964175279402298e-06,-1.1987112262801247e-05,-0.9706000054956189,-1.3319000306321094,1.6480358194729596,16.480358194729654,-34.13429713204161,0,1,0,1
14.2,vehC,12.97199433936954,77.59356176808251,10.593327950521026,181.10166333725977,0,0.09999999999999964,1.4702021900347972e-05,3.7930598946189775e-06,1.5918678377979956,0.4214506779510092,1.6467130554413634,16.467130554413693,-0.13227640315960845,0,0,0,0
14.3,vehC,12.972003551664168,77.59351708273638,10.393862085345294,179.25071085463043,0,0.10000000000000142,-4.468534612556141e-05,9.212294628468953e-06,-4.838325174980491,1.0235872684638139,4.945414178308144,49.454141783080736,329.87011228666574,0,1,0,1
14.4,vehC,12.9720045720031,77.59352222211517,11.530769734573711,180.10299852806452,0,0.09999999999999964,5.139378785656845e-06,1.0203389315677214e-06,0.5564684581501949,0.11337087902542109,0.5678997280568567,5.678997280568588,-437.751445025123,0,1,0,1
14.5,vehC,12.97200440833932,77.59351871314983,10.765352198879745,181.3125565223689,0,0.09999999999999964,-3.508965335186076e-06,-1.6366377941778865e-07,-0.379934737736741,-0.018184846194889914,0.3803696801405417,3.8036968014054304,-18.75300479163164,0,0,0,0
14.6,vehC,12.971990448117408,77.59349121389054,10.84834147239792,179.583211835846,0,0.09999999999999964,-2.7499259289243128e-05,-1.3960221911801796e-05,-2.9774943478772893,-1.5511342168422093,3.3573039704947627,33.573039704947746,297.69342903542423,0,1,0,1
14.7,vehC,12.971996212839448,77.5935014625438,11.914536378574676,179.2791871537165,0,0.09999999999999964,1.0248653254052442e-05,5.76472204016909e-06,1.1096773956377048,0.6405240306052278,1.2812708363855185,12.812708363855231,-207.6033134109259,0,1,0,1
14.8,vehC,12.971997929110824,77.59349072972391,10.996990426743796,179.10113185656357,0,0.10000000000000142,-1.0732819887948608e-05,1.7162713756846415e-06,-1.1621007408185613,0.1906966288236962,1.1776431276306807,11.77643127630664,-10.36277087548576,0,0,0,0
14.9,vehC,12.971990064133818,77.59346367165375,11.135260445373186,181.48705952560687,0,0.09999999999999964,-2.705807015956907e-05,-7.864977005667129e-06,-2.9297244060851306,-0.8738854600766803,3.0572799827533466,30.572799827533576,187.96368551227,0,1,0,1
15.0,vehC,12.971978135382384,77.59345509723434,10.125205540202757,181.29105652696649,0,0.09999999999999964,-8.574419410933842e-06,-1.1928751433742946e-05,-0.9283990644134092,-1.3254155005546124,1.6182246666993207,16.182246666993265,-143.9055316054036,0,1,0,1
15.1,vehC,12.9719889408945,77.59344644418324,10.90254374185602,177.68422436889293,0,0.09999999999999964,-8.65305109698511e-06,1.0805512115297233e-05,-0.9369129043911648,1.200611256642791,1.5229160121267586,15.22916012126764,-9.530865457256288,0,0,0,0
15.2,vehC,12.972023584677409,77.59343182761388,12.014607447501698,179.08297059062437,0,0.09999999999999964,-1.4616569359304776e-05,3.4643782909071774e-05,-1.5826152405398328,3.849305362809874,4.161949396105845,41.619493961058595,263.9033383979105,0,1,0,1
15.3,vehC,12.972018079031374,77.59342415233694,10.779324322369284,180.13063039730525,0,0.10000000000000142,-7.675276947338716e-06,-5.505646035075529e-06,-0.8310438819465346,-0.6117378366032771,1.031919141431548,10.319191414315334,-313.00302546742813,0,1,0,1
15.4,vehC,12.972000284174973,77.59341504259939,11.759515454255284,178.3245775033714,0,0.09999999999999964,-9.109737547419172e-06,-1.7794856400854542e-05,-0.9863607852181804,-1.977204289555349,2.2095801413961653,22.09580141396173,117.76609999646438,0,1,0,1
15.5,vehC,12.971999503733176,77.59341830894229,11.12928813782392,177.51880851469463,0,0.09999999999999964,3.2663429010426626e-06,-7.804417965218136e-07,0.3536646958271665,-0.08671566845333523,0.3641405281341682,3.641405281341695,-184.543961326201,0,1,0,1
15.6,vehC,12.97199020908161,77.59340736177077,11.716448305500723,179.04513517861375,0,0.09999999999999964,-1.0947171517727838e-05,-9.294651565738832e-06,-1.185309793538798,-1.0327380301208073,1.5721027782930712,15.721027782930769,120.79622501589115,0,1,0,1
15.7,vehC,12.97199980582456,77.59337685139688,10.555006594040435,180.6368240335315,0,0.09999999999999964,-3.0510373889569564e-05,9.596742948758674e-06,-3.3035239762114066,1.066303705779525,3.471350494312375,34.71350494312387,189.92477160193172,0,1,0,1
15.8,vehC,12.97198526628407,77.59338536438763,11.668351676851277,180.6073760467131,0,0.10000000000000142,8.512990746112337e-06,-1.4539540488911484e-05,0.9217478220608811,-1.615502883263444,1.8599646806610275,18.59964680661001,-161.13858136513633,0,1,0,1
15.9,vehC,12.972003658696424,77.59338270330083,11.602619400894769,180.64631832057296,0,0.09999999999999964,-2.661086796251766e-06,1.8392412354018006e-05,-0.2881303234710245,2.0435993290672947,2.063811353071742,20.638113530717494,20.3846672410749,0,0,0,0
16.0,vehC,12.971985383462435,77.59337093757604,11.08268078580287,178.68631212103566,0,0.09999999999999964,-1.1765724792667243e-05,-1.8275233989228923e-05,-1.2739390328190154,-2.030579523777215,2.3971178239133653,23.97117823913374,33.33064708416257,0,1,0,1
16.1,vehC,12.971985612032851,77.59335876232609,11.23742875874701,177.245293214869,0,0.10000000000000142,-1.2175249949564204e-05,2.285704159277202e-07,-1.318280548299993,0.02539668748414492,1.318525159320556,13.185251593205374,-107.85926645928211,0,1,0,1
16.2,vehC,12.971993447786486,77.59332864914808,10.836664298669492,179.24017572782142,0,0.09999999999999787,-3.0113178013380093e-05,7.835753635276888e-06,-3.26051750365576,0.8706384221692502,3.374757125157742,33.747571251578144,205.6231965837321,0,1,0,1
16.3,vehC,12.97199420196643,77.5933178649039,10.18764536431983,179.62888807756147,0,0.10000000000000142,-1.0784244182104885e-05,7.541799433852248e-07,-1.1676687461287232,0.08379768768947571,1.1706717529469683,11.706717529469516,-220.40853722108315,0,1,0,1
16.4,vehC,12.972002089080412,77.59329809123767,11.438047037955563,180.0666786559262,0,0.09999999999999787,-1.977366622440968e-05,7.887113982363303e-06,-2.1410022737423557,0.876345121694369,2.3134112277084364,23.134112277084856,114.27394747615584,0,1,0,1
16.5,vehC,12.972004077109007,77.59332802541796,11.655175442933484,180.41116869397763,0,0.10000000000000142,2.993418029006989e-05,1.988028595079072e-06,3.241136308465202,0.22089184522783079,3.248654764258522,32.48654764258476,93.52435365499771,0,1,0,1
16.6,vehC,12.972009131854238,77.59330973963827,11.176488347492596,180.8314925300419,0,0.10000000000000142,-1.8285779688653747e-05,5.054745230381741e-06,-1.9799006586700916,0.5616377972929456,2.0580193472244943,20.580193472244652,-119.0635417033994,0,1,0,1
16.7,vehC,12.972013924489929,77.59328262413877,11.19772111544197,179.14594580323032,0,0.09999999999999787,-2.711549950618064e-05,4.792635690975544e-06,-2.93594231211924,0.5325145442599837,2.983844667528872,29.838446675289358,92.58253203044903,0,1,0,1
16.8,vehC,12.97200761845092,77.59325688408326,9.8888016965089,178.99864358941295,0,0.10000000000000142,-2.574005550570746e-05,-6.306039008308062e-06,-2.7870155950561735,-0.7006703002521171,2.87374229824835,28.737422982483093,-11.010236928062497,0,0,0,0
16.9,vehC,12.971998966266677,77.5932610557433,11.013395617897649,181.4865069036197,0,0.09999999999999787,4.171660037854963e-06,-8.652184243729266e-06,0.4516883028721222,-0.9613528435050025,1.0621777688629392,10.621777688629619,-181.15645293853862,0,1,0,1
17.0,vehC,12.971987506457786,77.59327897819814,12.270801767952634,180.22630129321377,0,0.10000000000000142,1.792245484466548e-05,-1.1459808890279533e-05,1.9405616736765294,-1.2733108256078491,2.321012724642499,23.21012724642466,125.88349557794861,0,1,0,1
17.1,vehC,12.97198363170444,77.59324141495182,10.648046992446062,180.84177916932583,0,0.10000000000000142,-3.756324632320229e-05,-3.8747533466221284e-06,-4.067177064805037,-0.4305277190965313,4.089900169122295,40.89900169122237,176.88874444797457,0,1,0,1
17.2,vehC,12.972008263529208,77.59323178506905,10.548809847666575,180.6619878044823,0,0.09999999999999787,-9.629882768535936e-06,2.4631824768306387e-05,-1.0426797012506652,2.736866681831291,2.928757448734599,29.287574487346614,-116.11427203876,0,1,0,1
17.3,vehC,12.971986212863692,77.59323944063736,10.370940777590477,180.00639960004617,0,0.10000000000000142,7.655568310838134e-06,-2.20506655157493e-05,0.8289100271278093,-2.4500714961204206,2.586492251906969,25.86492251906932,-34.22651968277245,0,1,0,1
17.4,vehC,12.972007754687734,77.59323016872756,9.987722891143772,180.16360011702392,0,0.09999999999999787,-9.271909803487688e-06,2.154182404190408e-05,-1.003920026450242,2.393533611120004,2.5955459092585937,25.95545909258649,0.9053657351717186,0,0,0,0
